time added, angle, strength, distance
Wed Dec  2 23:20:16 2020, 70.296875, 0, 0.0
Wed Dec  2 23:20:16 2020, 71.640625, 0, 0.0
Wed Dec  2 23:20:16 2020, 72.984375, 0, 0.0
Wed Dec  2 23:20:16 2020, 70.0, 8, 411.5
Wed Dec  2 23:20:16 2020, 71.625, 10, 410.25
Wed Dec  2 23:20:16 2020, 73.09375, 10, 399.0
Wed Dec  2 23:20:16 2020, 74.546875, 10, 386.5
Wed Dec  2 23:20:16 2020, 75.65625, 10, 386.5
Wed Dec  2 23:20:16 2020, 76.9375, 12, 384.0
Wed Dec  2 23:20:16 2020, 78.34375, 11, 379.25
Wed Dec  2 23:20:16 2020, 80.03125, 14, 377.0
Wed Dec  2 23:20:16 2020, 81.125, 15, 374.0
Wed Dec  2 23:20:16 2020, 82.6875, 12, 371.25
Wed Dec  2 23:20:16 2020, 83.890625, 13, 368.25
Wed Dec  2 23:20:16 2020, 85.5, 14, 366.5
Wed Dec  2 23:20:16 2020, 86.640625, 12, 362.75
Wed Dec  2 23:20:16 2020, 88.203125, 14, 360.5
Wed Dec  2 23:20:16 2020, 89.265625, 15, 360.5
Wed Dec  2 23:20:16 2020, 90.90625, 13, 357.75
Wed Dec  2 23:20:16 2020, 92.25, 15, 354.25
Wed Dec  2 23:20:16 2020, 93.71875, 14, 354.75
Wed Dec  2 23:20:16 2020, 95.03125, 13, 354.0
Wed Dec  2 23:20:16 2020, 96.421875, 13, 353.0
Wed Dec  2 23:20:16 2020, 97.46875, 13, 351.75
Wed Dec  2 23:20:16 2020, 99.0625, 12, 352.5
Wed Dec  2 23:20:16 2020, 100.484375, 15, 352.75
Wed Dec  2 23:20:16 2020, 101.703125, 13, 352.5
Wed Dec  2 23:20:16 2020, 102.984375, 13, 351.25
Wed Dec  2 23:20:16 2020, 104.515625, 15, 350.0
Wed Dec  2 23:20:16 2020, 109.171875, 0, 0.0
Wed Dec  2 23:20:16 2020, 110.5, 0, 0.0
Wed Dec  2 23:20:16 2020, 111.84375, 0, 0.0
Wed Dec  2 23:20:16 2020, 113.171875, 0, 0.0
Wed Dec  2 23:20:16 2020, 114.53125, 0, 0.0
Wed Dec  2 23:20:16 2020, 115.875, 11, 0.0
Wed Dec  2 23:20:16 2020, 109.5, 11, 5514.5
Wed Dec  2 23:20:16 2020, 118.546875, 0, 0.0
Wed Dec  2 23:20:16 2020, 112.078125, 11, 7697.0
Wed Dec  2 23:20:16 2020, 113.4375, 15, 6830.0
Wed Dec  2 23:20:16 2020, 114.78125, 15, 6641.0
Wed Dec  2 23:20:16 2020, 116.140625, 15, 6579.25
Wed Dec  2 23:20:16 2020, 117.484375, 15, 6536.25
Wed Dec  2 23:20:16 2020, 118.8125, 15, 6540.25
Wed Dec  2 23:20:16 2020, 120.15625, 10, 6560.25
Wed Dec  2 23:20:16 2020, 121.484375, 10, 7194.25
Wed Dec  2 23:20:16 2020, 122.796875, 14, 7481.75
Wed Dec  2 23:20:16 2020, 124.140625, 15, 7442.25
Wed Dec  2 23:20:16 2020, 133.28125, 0, 0.0
Wed Dec  2 23:20:16 2020, 134.625, 0, 0.0
Wed Dec  2 23:20:16 2020, 135.96875, 0, 0.0
Wed Dec  2 23:20:16 2020, 137.296875, 0, 0.0
Wed Dec  2 23:20:16 2020, 138.625, 0, 0.0
Wed Dec  2 23:20:16 2020, 139.953125, 0, 0.0
Wed Dec  2 23:20:16 2020, 141.28125, 0, 0.0
Wed Dec  2 23:20:16 2020, 142.625, 0, 0.0
Wed Dec  2 23:20:16 2020, 136.265625, 15, 5042.5
Wed Dec  2 23:20:16 2020, 145.296875, 0, 0.0
Wed Dec  2 23:20:16 2020, 146.640625, 0, 0.0
Wed Dec  2 23:20:16 2020, 147.984375, 0, 0.0
Wed Dec  2 23:20:16 2020, 149.328125, 0, 0.0
Wed Dec  2 23:20:16 2020, 150.65625, 0, 0.0
Wed Dec  2 23:20:16 2020, 151.984375, 0, 0.0
Wed Dec  2 23:20:16 2020, 153.328125, 15, 177.0
Wed Dec  2 23:20:16 2020, 154.671875, 0, 0.0
Wed Dec  2 23:20:16 2020, 153.5625, 15, 303.75
Wed Dec  2 23:20:16 2020, 154.203125, 15, 300.0
Wed Dec  2 23:20:16 2020, 156.296875, 15, 303.75
Wed Dec  2 23:20:16 2020, 157.0, 15, 298.25
Wed Dec  2 23:20:16 2020, 158.828125, 15, 298.75
Wed Dec  2 23:20:16 2020, 160.34375, 15, 302.25
Wed Dec  2 23:20:16 2020, 161.1875, 15, 307.25
Wed Dec  2 23:20:16 2020, 162.34375, 15, 319.0
Wed Dec  2 23:20:16 2020, 166.75, 0, 0.0
Wed Dec  2 23:20:16 2020, 168.09375, 0, 0.0
Wed Dec  2 23:20:16 2020, 169.421875, 12, 195.0
Wed Dec  2 23:20:16 2020, 170.21875, 15, 193.5
Wed Dec  2 23:20:16 2020, 172.109375, 15, 194.25
Wed Dec  2 23:20:16 2020, 166.875, 15, 1203.5
Wed Dec  2 23:20:16 2020, 168.25, 15, 1223.25
Wed Dec  2 23:20:16 2020, 170.1875, 15, 825.0
Wed Dec  2 23:20:16 2020, 171.46875, 15, 811.25
Wed Dec  2 23:20:16 2020, 172.90625, 15, 800.25
Wed Dec  2 23:20:16 2020, 180.15625, 0, 0.0
Wed Dec  2 23:20:16 2020, 175.53125, 15, 828.75
Wed Dec  2 23:20:16 2020, 176.609375, 15, 912.25
Wed Dec  2 23:20:16 2020, 178.046875, 15, 908.75
Wed Dec  2 23:20:16 2020, 179.296875, 15, 903.5
Wed Dec  2 23:20:16 2020, 180.671875, 15, 896.0
Wed Dec  2 23:20:16 2020, 182.109375, 15, 879.75
Wed Dec  2 23:20:16 2020, 183.453125, 15, 870.75
Wed Dec  2 23:20:16 2020, 184.796875, 15, 872.0
Wed Dec  2 23:20:16 2020, 186.046875, 15, 913.0
Wed Dec  2 23:20:16 2020, 193.5625, 0, 0.0
Wed Dec  2 23:20:16 2020, 188.734375, 15, 924.0
Wed Dec  2 23:20:16 2020, 189.984375, 15, 951.5
Wed Dec  2 23:20:16 2020, 191.3125, 15, 973.0
Wed Dec  2 23:20:16 2020, 192.453125, 15, 1078.25
Wed Dec  2 23:20:16 2020, 193.828125, 15, 1083.5
Wed Dec  2 23:20:16 2020, 195.21875, 15, 1088.0
Wed Dec  2 23:20:16 2020, 202.953125, 0, 0.0
Wed Dec  2 23:20:16 2020, 203.71875, 9, 252.75
Wed Dec  2 23:20:16 2020, 205.640625, 0, 0.0
Wed Dec  2 23:20:16 2020, 206.96875, 0, 0.0
Wed Dec  2 23:20:16 2020, 208.3125, 0, 0.0
Wed Dec  2 23:20:16 2020, 209.65625, 0, 0.0
Wed Dec  2 23:20:16 2020, 211.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 212.328125, 0, 0.0
Wed Dec  2 23:20:16 2020, 213.65625, 0, 0.0
Wed Dec  2 23:20:16 2020, 215.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 216.34375, 0, 0.0
Wed Dec  2 23:20:16 2020, 217.6875, 0, 0.0
Wed Dec  2 23:20:16 2020, 219.015625, 0, 0.0
Wed Dec  2 23:20:16 2020, 220.359375, 0, 0.0
Wed Dec  2 23:20:16 2020, 221.703125, 0, 0.0
Wed Dec  2 23:20:16 2020, 223.046875, 0, 0.0
Wed Dec  2 23:20:16 2020, 224.390625, 0, 0.0
Wed Dec  2 23:20:16 2020, 225.734375, 0, 0.0
Wed Dec  2 23:20:16 2020, 227.0625, 0, 0.0
Wed Dec  2 23:20:16 2020, 228.40625, 0, 0.0
Wed Dec  2 23:20:16 2020, 229.75, 0, 0.0
Wed Dec  2 23:20:16 2020, 231.078125, 0, 0.0
Wed Dec  2 23:20:16 2020, 232.421875, 0, 0.0
Wed Dec  2 23:20:16 2020, 233.765625, 0, 0.0
Wed Dec  2 23:20:16 2020, 235.140625, 0, 0.0
Wed Dec  2 23:20:16 2020, 229.9375, 15, 1175.5
Wed Dec  2 23:20:16 2020, 231.28125, 15, 1174.25
Wed Dec  2 23:20:16 2020, 232.65625, 15, 1173.75
Wed Dec  2 23:20:16 2020, 240.359375, 0, 0.0
Wed Dec  2 23:20:16 2020, 241.71875, 0, 0.0
Wed Dec  2 23:20:16 2020, 237.09375, 15, 858.5
Wed Dec  2 23:20:16 2020, 238.8125, 15, 717.75
Wed Dec  2 23:20:16 2020, 242.734375, 15, 337.5
Wed Dec  2 23:20:16 2020, 247.15625, 0, 0.0
Wed Dec  2 23:20:16 2020, 248.5625, 15, 213.5
Wed Dec  2 23:20:16 2020, 249.90625, 15, 193.25
Wed Dec  2 23:20:16 2020, 251.265625, 15, 176.0
Wed Dec  2 23:20:16 2020, 253.09375, 15, 161.75
Wed Dec  2 23:20:16 2020, 254.4375, 15, 151.5
Wed Dec  2 23:20:16 2020, 255.78125, 15, 143.5
Wed Dec  2 23:20:16 2020, 256.625, 0, 0.0
Wed Dec  2 23:20:16 2020, 257.96875, 0, 0.0
Wed Dec  2 23:20:16 2020, 259.3125, 0, 0.0
Wed Dec  2 23:20:16 2020, 260.65625, 0, 0.0
Wed Dec  2 23:20:16 2020, 261.984375, 0, 0.0
Wed Dec  2 23:20:16 2020, 263.328125, 0, 0.0
Wed Dec  2 23:20:16 2020, 264.671875, 0, 0.0
Wed Dec  2 23:20:16 2020, 266.015625, 0, 0.0
Wed Dec  2 23:20:16 2020, 267.34375, 0, 0.0
Wed Dec  2 23:20:16 2020, 268.6875, 0, 0.0
Wed Dec  2 23:20:16 2020, 270.03125, 0, 0.0
Wed Dec  2 23:20:16 2020, 271.375, 0, 0.0
Wed Dec  2 23:20:16 2020, 272.71875, 0, 0.0
Wed Dec  2 23:20:16 2020, 274.0625, 0, 0.0
Wed Dec  2 23:20:16 2020, 275.40625, 0, 0.0
Wed Dec  2 23:20:16 2020, 276.75, 0, 0.0
Wed Dec  2 23:20:16 2020, 278.078125, 0, 0.0
Wed Dec  2 23:20:16 2020, 279.421875, 0, 0.0
Wed Dec  2 23:20:16 2020, 280.765625, 0, 0.0
Wed Dec  2 23:20:16 2020, 282.078125, 0, 0.0
Wed Dec  2 23:20:16 2020, 283.40625, 0, 0.0
Wed Dec  2 23:20:16 2020, 284.75, 0, 0.0
Wed Dec  2 23:20:16 2020, 286.078125, 0, 0.0
Wed Dec  2 23:20:16 2020, 287.421875, 0, 0.0
Wed Dec  2 23:20:16 2020, 288.765625, 0, 0.0
Wed Dec  2 23:20:16 2020, 290.09375, 0, 0.0
Wed Dec  2 23:20:16 2020, 291.4375, 0, 0.0
Wed Dec  2 23:20:16 2020, 292.78125, 0, 0.0
Wed Dec  2 23:20:16 2020, 294.109375, 0, 0.0
Wed Dec  2 23:20:16 2020, 295.453125, 0, 0.0
Wed Dec  2 23:20:16 2020, 296.796875, 0, 0.0
Wed Dec  2 23:20:16 2020, 298.125, 0, 0.0
Wed Dec  2 23:20:16 2020, 299.46875, 0, 0.0
Wed Dec  2 23:20:16 2020, 300.8125, 0, 0.0
Wed Dec  2 23:20:16 2020, 302.15625, 0, 0.0
Wed Dec  2 23:20:16 2020, 303.484375, 0, 0.0
Wed Dec  2 23:20:16 2020, 304.828125, 0, 0.0
Wed Dec  2 23:20:16 2020, 306.125, 0, 0.0
Wed Dec  2 23:20:16 2020, 307.453125, 0, 0.0
Wed Dec  2 23:20:16 2020, 308.78125, 0, 0.0
Wed Dec  2 23:20:16 2020, 310.109375, 0, 0.0
Wed Dec  2 23:20:16 2020, 311.453125, 0, 0.0
Wed Dec  2 23:20:16 2020, 312.78125, 0, 0.0
Wed Dec  2 23:20:16 2020, 314.125, 0, 0.0
Wed Dec  2 23:20:16 2020, 315.453125, 0, 0.0
Wed Dec  2 23:20:16 2020, 316.796875, 0, 0.0
Wed Dec  2 23:20:16 2020, 318.140625, 0, 0.0
Wed Dec  2 23:20:16 2020, 319.46875, 0, 0.0
Wed Dec  2 23:20:16 2020, 317.796875, 11, 295.25
Wed Dec  2 23:20:16 2020, 322.03125, 0, 0.0
Wed Dec  2 23:20:16 2020, 321.078125, 15, 286.75
Wed Dec  2 23:20:16 2020, 317.46875, 15, 2196.25
Wed Dec  2 23:20:16 2020, 318.75, 15, 2521.5
Wed Dec  2 23:20:16 2020, 327.375, 0, 0.0
Wed Dec  2 23:20:16 2020, 321.53125, 15, 2101.25
Wed Dec  2 23:20:16 2020, 322.78125, 8, 2562.5
Wed Dec  2 23:20:16 2020, 324.421875, 15, 1980.5
Wed Dec  2 23:20:16 2020, 325.546875, 15, 2052.0
Wed Dec  2 23:20:16 2020, 326.8125, 15, 2258.25
Wed Dec  2 23:20:16 2020, 328.203125, 15, 2248.75
Wed Dec  2 23:20:16 2020, 336.859375, 0, 0.0
Wed Dec  2 23:20:16 2020, 330.859375, 15, 2288.0
Wed Dec  2 23:20:16 2020, 332.125, 15, 2398.0
Wed Dec  2 23:20:16 2020, 333.734375, 15, 1894.0
Wed Dec  2 23:20:16 2020, 335.171875, 15, 1890.5
Wed Dec  2 23:20:16 2020, 336.234375, 15, 2184.0
Wed Dec  2 23:20:16 2020, 337.671875, 15, 1946.5
Wed Dec  2 23:20:16 2020, 346.28125, 15, 0.0
Wed Dec  2 23:20:16 2020, 347.78125, 15, 0.0
Wed Dec  2 23:20:16 2020, 341.59375, 15, 2121.75
Wed Dec  2 23:20:16 2020, 342.78125, 15, 2567.5
Wed Dec  2 23:20:16 2020, 344.140625, 15, 2568.0
Wed Dec  2 23:20:16 2020, 346.0625, 15, 1517.5
Wed Dec  2 23:20:16 2020, 354.234375, 0, 0.0
Wed Dec  2 23:20:16 2020, 355.578125, 15, 0.0
Wed Dec  2 23:20:16 2020, 350.21875, 15, 1188.0
Wed Dec  2 23:20:16 2020, 351.65625, 15, 1183.75
Wed Dec  2 23:20:16 2020, 353.09375, 15, 1096.5
Wed Dec  2 23:20:16 2020, 354.625, 15, 965.0
Wed Dec  2 23:20:16 2020, 355.921875, 8, 971.5
Wed Dec  2 23:20:16 2020, 359.84375, 15, 377.25
Wed Dec  2 23:20:16 2020, 0.828125, 15, 382.0
Wed Dec  2 23:20:16 2020, 2.265625, 15, 386.5
Wed Dec  2 23:20:16 2020, 3.796875, 15, 375.0
Wed Dec  2 23:20:16 2020, 4.96875, 15, 376.75
Wed Dec  2 23:20:16 2020, 10.5, 15, 0.0
Wed Dec  2 23:20:16 2020, 11.828125, 12, 0.0
Wed Dec  2 23:20:16 2020, 8.328125, 10, 464.25
Wed Dec  2 23:20:16 2020, 9.65625, 15, 472.75
Wed Dec  2 23:20:16 2020, 10.890625, 14, 484.25
Wed Dec  2 23:20:16 2020, 12.265625, 14, 495.25
Wed Dec  2 23:20:16 2020, 13.140625, 12, 505.0
Wed Dec  2 23:20:16 2020, 14.609375, 14, 525.0
Wed Dec  2 23:20:16 2020, 15.890625, 12, 545.0
Wed Dec  2 23:20:16 2020, 17.078125, 12, 559.25
Wed Dec  2 23:20:16 2020, 18.265625, 12, 577.0
Wed Dec  2 23:20:16 2020, 24.796875, 0, 0.0
Wed Dec  2 23:20:16 2020, 20.796875, 12, 624.75
Wed Dec  2 23:20:16 2020, 21.96875, 12, 655.75
Wed Dec  2 23:20:16 2020, 29.1875, 13, 0.0
Wed Dec  2 23:20:16 2020, 30.53125, 15, 0.0
Wed Dec  2 23:20:16 2020, 25.40625, 15, 942.0
Wed Dec  2 23:20:16 2020, 26.703125, 15, 945.75
Wed Dec  2 23:20:16 2020, 28.078125, 15, 906.0
Wed Dec  2 23:20:16 2020, 35.515625, 0, 0.0
Wed Dec  2 23:20:16 2020, 30.828125, 14, 897.0
Wed Dec  2 23:20:16 2020, 32.203125, 15, 894.0
Wed Dec  2 23:20:16 2020, 39.484375, 0, 0.0
Wed Dec  2 23:20:16 2020, 34.875, 15, 886.5
Wed Dec  2 23:20:16 2020, 36.171875, 15, 880.5
Wed Dec  2 23:20:16 2020, 37.5625, 15, 875.0
Wed Dec  2 23:20:16 2020, 38.921875, 15, 873.75
Wed Dec  2 23:20:16 2020, 40.21875, 15, 866.0
Wed Dec  2 23:20:16 2020, 47.90625, 15, 0.0
Wed Dec  2 23:20:16 2020, 49.234375, 13, 0.0
Wed Dec  2 23:20:16 2020, 43.6875, 15, 1252.25
Wed Dec  2 23:20:16 2020, 45.046875, 15, 1275.0
Wed Dec  2 23:20:16 2020, 52.859375, 0, 0.0
Wed Dec  2 23:20:16 2020, 48.5, 15, 787.25
Wed Dec  2 23:20:16 2020, 55.6875, 0, 0.0
Wed Dec  2 23:20:16 2020, 51.15625, 12, 734.75
Wed Dec  2 23:20:16 2020, 52.6875, 14, 695.75
Wed Dec  2 23:20:16 2020, 54.15625, 15, 653.25
Wed Dec  2 23:20:16 2020, 55.703125, 13, 617.5
Wed Dec  2 23:20:16 2020, 57.203125, 15, 578.75
Wed Dec  2 23:20:16 2020, 58.5625, 15, 552.25
Wed Dec  2 23:20:16 2020, 59.921875, 15, 528.0
Wed Dec  2 23:20:16 2020, 66.40625, 0, 0.0
Wed Dec  2 23:20:16 2020, 62.890625, 15, 484.5
Wed Dec  2 23:20:16 2020, 69.078125, 0, 0.0
Wed Dec  2 23:20:16 2020, 70.421875, 0, 0.0
Wed Dec  2 23:20:16 2020, 71.984375, 15, 0.0
Wed Dec  2 23:20:16 2020, 73.078125, 0, 0.0
Wed Dec  2 23:20:16 2020, 70.203125, 10, 407.5
Wed Dec  2 23:20:16 2020, 71.5625, 11, 404.25
Wed Dec  2 23:20:16 2020, 72.921875, 9, 404.5
Wed Dec  2 23:20:16 2020, 74.328125, 9, 400.5
Wed Dec  2 23:20:16 2020, 75.75, 11, 388.75
Wed Dec  2 23:20:16 2020, 77.0, 12, 384.0
Wed Dec  2 23:20:16 2020, 78.65625, 14, 382.25
Wed Dec  2 23:20:16 2020, 79.828125, 15, 376.75
Wed Dec  2 23:20:16 2020, 81.34375, 15, 374.0
Wed Dec  2 23:20:16 2020, 82.546875, 12, 370.0
Wed Dec  2 23:20:16 2020, 83.953125, 12, 366.75
Wed Dec  2 23:20:16 2020, 85.28125, 13, 366.25
Wed Dec  2 23:20:16 2020, 86.765625, 11, 362.5
Wed Dec  2 23:20:16 2020, 88.421875, 15, 360.25
Wed Dec  2 23:20:16 2020, 89.859375, 14, 358.0
Wed Dec  2 23:20:16 2020, 90.671875, 13, 357.5
Wed Dec  2 23:20:16 2020, 92.5, 14, 356.5
Wed Dec  2 23:20:16 2020, 93.4375, 14, 354.5
Wed Dec  2 23:20:16 2020, 94.921875, 13, 353.75
Wed Dec  2 23:20:16 2020, 96.109375, 15, 353.25
Wed Dec  2 23:20:16 2020, 97.90625, 13, 351.5
Wed Dec  2 23:20:16 2020, 98.859375, 13, 352.5
Wed Dec  2 23:20:16 2020, 100.265625, 14, 353.0
Wed Dec  2 23:20:16 2020, 101.84375, 14, 352.75
Wed Dec  2 23:20:16 2020, 102.828125, 13, 351.0
Wed Dec  2 23:20:16 2020, 104.109375, 15, 350.25
Wed Dec  2 23:20:16 2020, 109.265625, 0, 0.0
Wed Dec  2 23:20:16 2020, 110.59375, 0, 0.0
Wed Dec  2 23:20:16 2020, 111.9375, 0, 0.0
Wed Dec  2 23:20:16 2020, 113.28125, 0, 0.0
Wed Dec  2 23:20:16 2020, 114.59375, 0, 0.0
Wed Dec  2 23:20:16 2020, 115.9375, 8, 0.0
Wed Dec  2 23:20:16 2020, 109.53125, 13, 5510.25
Wed Dec  2 23:20:16 2020, 118.609375, 0, 0.0
Wed Dec  2 23:20:16 2020, 112.140625, 11, 7791.5
Wed Dec  2 23:20:16 2020, 113.515625, 15, 6782.75
Wed Dec  2 23:20:16 2020, 114.859375, 15, 6621.5
Wed Dec  2 23:20:16 2020, 116.1875, 15, 6577.5
Wed Dec  2 23:20:16 2020, 117.515625, 15, 6542.25
Wed Dec  2 23:20:16 2020, 118.890625, 14, 6504.75
Wed Dec  2 23:20:16 2020, 120.203125, 12, 6604.25
Wed Dec  2 23:20:16 2020, 121.53125, 8, 7156.0
Wed Dec  2 23:20:16 2020, 122.859375, 14, 7483.5
Wed Dec  2 23:20:16 2020, 124.1875, 15, 7473.25
Wed Dec  2 23:20:16 2020, 133.328125, 0, 0.0
Wed Dec  2 23:20:16 2020, 134.671875, 0, 0.0
Wed Dec  2 23:20:16 2020, 136.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 137.34375, 0, 0.0
Wed Dec  2 23:20:16 2020, 138.671875, 0, 0.0
Wed Dec  2 23:20:16 2020, 140.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 141.34375, 0, 0.0
Wed Dec  2 23:20:16 2020, 142.6875, 0, 0.0
Wed Dec  2 23:20:16 2020, 136.328125, 15, 5073.5
Wed Dec  2 23:20:16 2020, 145.375, 0, 0.0
Wed Dec  2 23:20:16 2020, 146.6875, 0, 0.0
Wed Dec  2 23:20:16 2020, 148.03125, 0, 0.0
Wed Dec  2 23:20:16 2020, 149.375, 0, 0.0
Wed Dec  2 23:20:16 2020, 150.71875, 0, 0.0
Wed Dec  2 23:20:16 2020, 152.046875, 0, 0.0
Wed Dec  2 23:20:16 2020, 153.375, 15, 177.0
Wed Dec  2 23:20:16 2020, 154.734375, 0, 0.0
Wed Dec  2 23:20:16 2020, 153.546875, 15, 303.75
Wed Dec  2 23:20:16 2020, 154.625, 15, 299.75
Wed Dec  2 23:20:16 2020, 156.359375, 15, 303.75
Wed Dec  2 23:20:16 2020, 157.15625, 15, 298.25
Wed Dec  2 23:20:16 2020, 158.5, 15, 298.75
Wed Dec  2 23:20:16 2020, 160.390625, 15, 302.25
Wed Dec  2 23:20:16 2020, 161.25, 15, 307.25
Wed Dec  2 23:20:16 2020, 162.625, 15, 318.75
Wed Dec  2 23:20:16 2020, 166.75, 0, 0.0
Wed Dec  2 23:20:16 2020, 168.09375, 0, 0.0
Wed Dec  2 23:20:16 2020, 169.421875, 11, 195.0
Wed Dec  2 23:20:16 2020, 170.75, 15, 193.5
Wed Dec  2 23:20:16 2020, 172.078125, 15, 194.25
Wed Dec  2 23:20:16 2020, 166.84375, 15, 1204.0
Wed Dec  2 23:20:16 2020, 168.203125, 15, 1223.5
Wed Dec  2 23:20:16 2020, 170.015625, 15, 825.25
Wed Dec  2 23:20:16 2020, 171.484375, 15, 810.5
Wed Dec  2 23:20:16 2020, 172.78125, 15, 800.5
Wed Dec  2 23:20:16 2020, 180.109375, 0, 0.0
Wed Dec  2 23:20:16 2020, 175.40625, 15, 828.75
Wed Dec  2 23:20:16 2020, 176.59375, 15, 912.5
Wed Dec  2 23:20:16 2020, 177.890625, 15, 908.5
Wed Dec  2 23:20:16 2020, 179.28125, 15, 904.0
Wed Dec  2 23:20:16 2020, 180.734375, 15, 895.5
Wed Dec  2 23:20:16 2020, 182.078125, 15, 879.75
Wed Dec  2 23:20:16 2020, 183.375, 15, 870.5
Wed Dec  2 23:20:16 2020, 184.734375, 15, 866.75
Wed Dec  2 23:20:16 2020, 185.96875, 15, 913.0
Wed Dec  2 23:20:16 2020, 193.53125, 0, 0.0
Wed Dec  2 23:20:16 2020, 188.71875, 15, 924.0
Wed Dec  2 23:20:16 2020, 189.9375, 15, 951.0
Wed Dec  2 23:20:16 2020, 191.234375, 15, 973.0
Wed Dec  2 23:20:16 2020, 192.4375, 15, 1078.5
Wed Dec  2 23:20:16 2020, 193.8125, 15, 1082.5
Wed Dec  2 23:20:16 2020, 195.125, 15, 1087.75
Wed Dec  2 23:20:16 2020, 202.90625, 0, 0.0
Wed Dec  2 23:20:16 2020, 204.25, 0, 0.0
Wed Dec  2 23:20:16 2020, 205.578125, 0, 0.0
Wed Dec  2 23:20:16 2020, 206.921875, 0, 0.0
Wed Dec  2 23:20:16 2020, 208.25, 0, 0.0
Wed Dec  2 23:20:16 2020, 209.59375, 0, 0.0
Wed Dec  2 23:20:16 2020, 210.953125, 0, 0.0
Wed Dec  2 23:20:16 2020, 212.28125, 0, 0.0
Wed Dec  2 23:20:16 2020, 213.640625, 0, 0.0
Wed Dec  2 23:20:16 2020, 214.96875, 0, 0.0
Wed Dec  2 23:20:16 2020, 216.3125, 0, 0.0
Wed Dec  2 23:20:16 2020, 217.65625, 0, 0.0
Wed Dec  2 23:20:16 2020, 219.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 220.328125, 0, 0.0
Wed Dec  2 23:20:16 2020, 221.65625, 0, 0.0
Wed Dec  2 23:20:16 2020, 223.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 224.34375, 0, 0.0
Wed Dec  2 23:20:16 2020, 225.6875, 0, 0.0
Wed Dec  2 23:20:16 2020, 227.03125, 0, 0.0
Wed Dec  2 23:20:16 2020, 228.375, 0, 0.0
Wed Dec  2 23:20:16 2020, 229.703125, 0, 0.0
Wed Dec  2 23:20:16 2020, 231.03125, 0, 0.0
Wed Dec  2 23:20:16 2020, 232.375, 0, 0.0
Wed Dec  2 23:20:16 2020, 233.71875, 0, 0.0
Wed Dec  2 23:20:16 2020, 235.140625, 0, 0.0
Wed Dec  2 23:20:16 2020, 229.96875, 15, 1175.5
Wed Dec  2 23:20:16 2020, 231.296875, 15, 1174.25
Wed Dec  2 23:20:16 2020, 232.609375, 15, 1173.5
Wed Dec  2 23:20:16 2020, 240.453125, 0, 0.0
Wed Dec  2 23:20:16 2020, 241.734375, 0, 0.0
Wed Dec  2 23:20:16 2020, 237.125, 15, 858.75
Wed Dec  2 23:20:16 2020, 238.8125, 15, 718.25
Wed Dec  2 23:20:16 2020, 242.3125, 15, 337.5
Wed Dec  2 23:20:16 2020, 247.171875, 0, 0.0
Wed Dec  2 23:20:16 2020, 248.578125, 15, 213.25
Wed Dec  2 23:20:16 2020, 249.9375, 15, 193.25
Wed Dec  2 23:20:16 2020, 251.28125, 15, 176.0
Wed Dec  2 23:20:16 2020, 253.125, 15, 161.75
Wed Dec  2 23:20:16 2020, 254.46875, 15, 151.25
Wed Dec  2 23:20:16 2020, 255.796875, 15, 143.5
Wed Dec  2 23:20:16 2020, 256.640625, 0, 0.0
Wed Dec  2 23:20:16 2020, 258.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 259.3125, 0, 0.0
Wed Dec  2 23:20:16 2020, 260.671875, 0, 0.0
Wed Dec  2 23:20:16 2020, 262.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 263.359375, 0, 0.0
Wed Dec  2 23:20:16 2020, 264.703125, 0, 0.0
Wed Dec  2 23:20:16 2020, 266.046875, 0, 0.0
Wed Dec  2 23:20:16 2020, 267.390625, 0, 0.0
Wed Dec  2 23:20:16 2020, 268.71875, 0, 0.0
Wed Dec  2 23:20:16 2020, 270.0625, 0, 0.0
Wed Dec  2 23:20:16 2020, 271.40625, 0, 0.0
Wed Dec  2 23:20:16 2020, 272.75, 0, 0.0
Wed Dec  2 23:20:16 2020, 274.09375, 0, 0.0
Wed Dec  2 23:20:16 2020, 275.4375, 0, 0.0
Wed Dec  2 23:20:16 2020, 276.78125, 0, 0.0
Wed Dec  2 23:20:16 2020, 278.125, 0, 0.0
Wed Dec  2 23:20:16 2020, 279.46875, 0, 0.0
Wed Dec  2 23:20:16 2020, 280.796875, 0, 0.0
Wed Dec  2 23:20:16 2020, 282.109375, 0, 0.0
Wed Dec  2 23:20:16 2020, 283.4375, 0, 0.0
Wed Dec  2 23:20:16 2020, 284.78125, 0, 0.0
Wed Dec  2 23:20:16 2020, 286.125, 0, 0.0
Wed Dec  2 23:20:16 2020, 287.453125, 0, 0.0
Wed Dec  2 23:20:16 2020, 288.8125, 0, 0.0
Wed Dec  2 23:20:16 2020, 290.140625, 0, 0.0
Wed Dec  2 23:20:16 2020, 291.484375, 0, 0.0
Wed Dec  2 23:20:16 2020, 292.828125, 0, 0.0
Wed Dec  2 23:20:16 2020, 294.171875, 0, 0.0
